Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2001-08-14,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-21,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-21,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-21,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-04,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-04,New Castle County,73.66,26.34,0.0,0.0,0.0,0.0
2001-09-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-11,New Castle County,11.72,88.28,0.0,0.0,0.0,0.0
2001-09-11,Kent County,99.52,0.48,0.0,0.0,0.0,0.0
2001-09-11,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-18,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-18,Kent County,99.52,0.48,0.0,0.0,0.0,0.0
2001-09-18,New Castle County,11.74,88.26,0.0,0.0,0.0,0.0
2001-09-25,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-25,New Castle County,0.0,100.0,0.0,0.0,0.0,0.0
2001-09-25,Kent County,80.85,19.15,0.0,0.0,0.0,0.0
2001-10-02,New Castle County,14.7,85.3,0.0,0.0,0.0,0.0
2001-10-02,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-02,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-09,New Castle County,14.68,85.32,0.0,0.0,0.0,0.0
2001-10-09,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-09,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-16,New Castle County,14.68,85.32,0.0,0.0,0.0,0.0
2001-10-16,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-16,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-23,New Castle County,0.0,100.0,0.0,0.0,0.0,0.0
2001-10-23,Kent County,0.0,100.0,0.0,0.0,0.0,0.0
2001-10-23,Sussex County,0.0,100.0,0.0,0.0,0.0,0.0
2001-10-30,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-10-30,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-10-30,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-06,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-06,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-06,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-13,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-13,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-13,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-20,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-20,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-20,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-27,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-27,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-11-27,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-04,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-04,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-04,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-11,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-11,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-11,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-12-18,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2001-12-18,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2001-12-18,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2001-12-25,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2001-12-25,New Castle County,0.0,100.0,100.0,88.01,0.0,0.0
2001-12-25,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-01,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-01,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-01,New Castle County,0.0,100.0,100.0,96.49,0.0,0.0
2002-01-08,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-08,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-08,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-15,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-15,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-15,New Castle County,0.0,100.0,100.0,88.43,0.0,0.0
2002-01-22,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-22,New Castle County,0.0,100.0,100.0,69.81,0.0,0.0
2002-01-22,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-29,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-29,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-01-29,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-05,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-05,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-05,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-12,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-12,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-12,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-19,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-02-19,Kent County,0.0,100.0,100.0,100.0,78.7,0.0
2002-02-19,Sussex County,0.0,100.0,100.0,100.0,1.0,0.0
2002-02-26,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-02-26,Sussex County,0.0,100.0,100.0,100.0,0.55,0.0
2002-02-26,Kent County,0.0,100.0,100.0,100.0,79.55,0.0
2002-03-05,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-05,Sussex County,0.0,100.0,100.0,100.0,0.35,0.0
2002-03-05,Kent County,0.0,100.0,100.0,100.0,81.35,0.0
2002-03-12,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-12,Sussex County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-12,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-19,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-19,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-19,Sussex County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-26,Sussex County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-26,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-03-26,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-02,Sussex County,0.0,100.0,100.0,100.0,78.83,0.0
2002-04-02,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-02,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-09,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-09,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-09,Sussex County,0.0,100.0,100.0,100.0,78.64,0.0
2002-04-16,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-16,Sussex County,0.0,100.0,100.0,100.0,68.85,0.0
2002-04-16,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-23,Kent County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-23,Sussex County,0.0,100.0,100.0,100.0,49.52,0.0
2002-04-23,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-04-30,Kent County,0.0,100.0,100.0,100.0,53.97,0.0
2002-04-30,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-04-30,New Castle County,0.0,100.0,100.0,100.0,100.0,0.0
2002-05-07,New Castle County,0.0,100.0,100.0,100.0,57.82,0.0
2002-05-07,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-05-07,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-05-14,New Castle County,0.0,100.0,100.0,100.0,0.0,0.0
2002-05-14,Sussex County,0.0,100.0,100.0,100.0,0.0,0.0
2002-05-14,Kent County,0.0,100.0,100.0,100.0,0.0,0.0
2002-05-21,New Castle County,0.0,100.0,100.0,44.6,0.0,0.0
2002-05-21,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2002-05-21,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2002-05-28,Kent County,0.0,100.0,100.0,17.47,0.0,0.0
2002-05-28,Sussex County,0.0,100.0,100.0,19.69,0.0,0.0
2002-05-28,New Castle County,0.0,100.0,100.0,79.74,0.0,0.0
