Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-07-13,Platte County,0.0,100.0,100.0,100.0,90.1,19.87
2004-07-13,Hot Springs County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-13,Crook County,0.0,100.0,100.0,100.0,74.27,39.9
2004-07-20,Weston County,0.0,100.0,100.0,100.0,78.99,41.04
2004-07-20,Uinta County,0.0,100.0,100.0,100.0,99.97,15.9
2004-07-20,Big Horn County,0.0,100.0,100.0,100.0,81.48,0.0
2004-07-20,Albany County,0.0,100.0,100.0,100.0,29.9,0.0
2004-07-20,Goshen County,0.0,100.0,100.0,100.0,100.0,75.88
2004-07-20,Lincoln County,0.0,100.0,100.0,100.0,33.81,4.06
2004-07-20,Sheridan County,0.0,100.0,100.0,100.0,100.0,0.0
2004-07-20,Fremont County,0.0,100.0,100.0,73.01,7.08,0.0
2004-07-20,Sweetwater County,0.0,100.0,100.0,100.0,39.12,0.0
2004-07-20,Park County,0.0,100.0,100.0,99.89,76.84,0.0
2004-07-20,Natrona County,0.0,100.0,100.0,100.0,83.35,0.0
2004-07-20,Teton County,0.0,100.0,100.0,86.49,30.99,0.0
2004-07-20,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-20,Sublette County,0.0,100.0,100.0,64.7,0.0,0.0
2004-07-20,Niobrara County,0.0,100.0,100.0,100.0,99.24,73.91
2004-07-20,Platte County,0.0,100.0,100.0,100.0,90.1,19.87
2004-07-20,Laramie County,0.0,100.0,100.0,100.0,16.29,0.0
2004-07-20,Johnson County,0.0,100.0,100.0,100.0,85.12,0.0
2004-07-20,Carbon County,0.0,100.0,100.0,100.0,36.07,0.0
2004-07-20,Campbell County,0.0,100.0,100.0,100.0,100.0,32.52
2004-07-20,Hot Springs County,0.0,100.0,100.0,98.73,0.0,0.0
2004-07-20,Converse County,0.0,100.0,100.0,100.0,100.0,3.85
2004-07-20,Crook County,0.0,100.0,100.0,100.0,74.27,39.9
2004-07-27,Teton County,0.0,100.0,100.0,86.49,31.99,0.0
