Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-04-04,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
