Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-01,Union County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Lincoln County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Luna County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Otero County,0.0,100.0,49.99,0.0,0.0,0.0
2000-02-01,Eddy County,0.0,100.0,96.45,0.0,0.0,0.0
2000-02-01,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Guadalupe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Hidalgo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,DeBaca County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Lea County,0.0,100.0,68.33,3.32,0.0,0.0
2000-02-01,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Taos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Sierra County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Colfax County,2.54,97.46,0.0,0.0,0.0,0.0
2000-02-01,Chaves County,0.0,100.0,10.12,0.0,0.0,0.0
2000-02-01,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Rio Arriba County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Dona Ana County,0.0,100.0,5.68,0.0,0.0,0.0
2000-02-01,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Roosevelt County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Rio Arriba County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Hidalgo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Roosevelt County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Taos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Eddy County,0.0,100.0,96.45,0.0,0.0,0.0
2000-02-08,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Union County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,DeBaca County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Colfax County,2.49,97.51,0.0,0.0,0.0,0.0
2000-02-08,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Dona Ana County,0.0,100.0,5.68,0.0,0.0,0.0
2000-02-08,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Lincoln County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Luna County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
