Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2010-01-26,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,York County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
