Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-03-14,Greenlee County,0.0,100.0,52.54,0.0,0.0,0.0
2000-03-14,Gila County,77.57,22.43,0.0,0.0,0.0,0.0
2000-03-14,Santa Cruz County,0.0,100.0,23.36,0.0,0.0,0.0
2000-03-14,La Paz County,99.64,0.36,0.0,0.0,0.0,0.0
2000-03-14,Graham County,0.0,100.0,40.55,0.0,0.0,0.0
2000-03-14,Pima County,0.0,100.0,0.31,0.0,0.0,0.0
2000-03-14,Apache County,16.21,83.79,0.0,0.0,0.0,0.0
2000-03-14,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Cochise County,0.0,100.0,96.31,0.0,0.0,0.0
2000-03-14,Maricopa County,58.67,41.33,0.0,0.0,0.0,0.0
2000-03-14,Pinal County,3.52,96.48,0.0,0.0,0.0,0.0
2000-03-14,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Yuma County,30.5,69.5,0.0,0.0,0.0,0.0
2000-03-14,Navajo County,63.9,36.1,0.0,0.0,0.0,0.0
2000-03-21,Cochise County,0.0,100.0,96.31,0.0,0.0,0.0
2000-03-21,Navajo County,63.9,36.1,0.0,0.0,0.0,0.0
2000-03-21,Graham County,0.0,100.0,40.56,0.0,0.0,0.0
2000-03-21,Santa Cruz County,0.0,100.0,23.36,0.0,0.0,0.0
2000-03-21,Yuma County,30.5,69.5,0.0,0.0,0.0,0.0
2000-03-21,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Maricopa County,58.67,41.33,0.0,0.0,0.0,0.0
2000-03-21,Pinal County,3.52,96.48,0.0,0.0,0.0,0.0
2000-03-21,Gila County,77.57,22.43,0.0,0.0,0.0,0.0
2000-03-21,La Paz County,99.64,0.36,0.0,0.0,0.0,0.0
2000-03-21,Pima County,0.0,100.0,0.31,0.0,0.0,0.0
2000-03-21,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Greenlee County,0.0,100.0,52.04,0.0,0.0,0.0
2000-03-21,Apache County,16.21,83.79,0.0,0.0,0.0,0.0
2000-03-21,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Pinal County,6.35,93.65,0.0,0.0,0.0,0.0
2000-03-28,Cochise County,0.0,100.0,96.29,0.0,0.0,0.0
2000-03-28,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,La Paz County,98.37,1.63,0.0,0.0,0.0,0.0
2000-03-28,Yuma County,25.39,74.61,0.0,0.0,0.0,0.0
2000-03-28,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Apache County,24.57,75.43,0.0,0.0,0.0,0.0
2000-03-28,Greenlee County,0.0,100.0,33.5,0.0,0.0,0.0
2000-03-28,Pima County,0.0,100.0,0.32,0.0,0.0,0.0
2000-03-28,Graham County,1.09,98.91,34.91,0.0,0.0,0.0
2000-03-28,Gila County,91.94,8.06,0.0,0.0,0.0,0.0
2000-03-28,Santa Cruz County,0.0,100.0,23.37,0.0,0.0,0.0
2000-03-28,Navajo County,79.21,20.79,0.0,0.0,0.0,0.0
2000-03-28,Maricopa County,58.27,41.73,0.0,0.0,0.0,0.0
2000-04-04,Apache County,37.89,62.11,3.4,0.0,0.0,0.0
2000-04-04,Pima County,0.0,100.0,5.31,0.0,0.0,0.0
2000-04-04,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Gila County,62.15,37.85,5.35,0.0,0.0,0.0
2000-04-04,Santa Cruz County,0.0,100.0,65.83,0.0,0.0,0.0
2000-04-04,Navajo County,86.99,13.01,0.44,0.0,0.0,0.0
2000-04-04,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Maricopa County,77.44,22.56,0.0,0.0,0.0,0.0
2000-04-04,Pinal County,13.7,86.3,4.7,0.0,0.0,0.0
2000-04-04,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Yuma County,38.1,61.9,0.0,0.0,0.0,0.0
2000-04-04,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-04,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-04,Graham County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-11,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Maricopa County,77.44,22.56,0.0,0.0,0.0,0.0
2000-04-11,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Gila County,62.15,37.85,8.44,0.0,0.0,0.0
2000-04-11,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-11,Graham County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-11,Yuma County,38.1,61.9,0.0,0.0,0.0,0.0
2000-04-11,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-11,Pima County,0.0,100.0,5.28,0.0,0.0,0.0
2000-04-11,Apache County,37.51,62.49,5.75,0.0,0.0,0.0
2000-04-11,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Santa Cruz County,0.0,100.0,71.44,0.0,0.0,0.0
2000-04-11,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Navajo County,86.99,13.01,0.76,0.0,0.0,0.0
2000-04-11,Pinal County,13.7,86.3,4.68,0.0,0.0,0.0
2000-04-18,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-18,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Apache County,37.17,62.83,5.6,0.0,0.0,0.0
2000-04-18,Cochise County,0.0,100.0,86.36,0.0,0.0,0.0
2000-04-18,La Paz County,96.29,3.71,0.0,0.0,0.0,0.0
2000-04-18,Maricopa County,72.22,27.78,0.0,0.0,0.0,0.0
2000-04-18,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Santa Cruz County,0.0,100.0,0.0,0.0,0.0,0.0
2000-04-18,Pima County,0.0,100.0,0.0,0.0,0.0,0.0
2000-04-18,Yuma County,27.57,72.43,0.0,0.0,0.0,0.0
2000-04-18,Gila County,53.67,46.33,1.75,0.0,0.0,0.0
2000-04-18,Graham County,0.0,100.0,74.7,0.0,0.0,0.0
2000-04-18,Navajo County,85.31,14.69,0.42,0.0,0.0,0.0
2000-04-18,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Pinal County,4.35,95.65,0.0,0.0,0.0,0.0
2000-04-25,Cochise County,0.0,100.0,86.36,0.0,0.0,0.0
2000-04-25,Graham County,0.0,100.0,74.7,0.0,0.0,0.0
2000-04-25,Yavapai County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Navajo County,86.66,13.34,0.42,0.0,0.0,0.0
2000-04-25,Pima County,0.0,100.0,0.0,0.0,0.0,0.0
2000-04-25,Yuma County,89.08,10.92,0.0,0.0,0.0,0.0
2000-04-25,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Gila County,58.42,41.58,1.75,0.0,0.0,0.0
2000-04-25,Apache County,37.9,62.1,5.6,0.0,0.0,0.0
2000-04-25,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-04-25,Santa Cruz County,0.0,100.0,0.0,0.0,0.0,0.0
2000-04-25,Maricopa County,66.69,33.31,0.0,0.0,0.0,0.0
2000-04-25,Pinal County,1.69,98.31,0.0,0.0,0.0,0.0
2000-04-25,Coconino County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Apache County,28.34,71.66,8.2,0.0,0.0,0.0
2000-05-02,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-02,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
