Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-25,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Foster County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Dickey County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Barnes County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Traill County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Walsh County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Stark County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Griggs County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Golden Valley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Mercer County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Pierce County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Emmons County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Cass County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Nelson County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Steele County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,McKenzie County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Cavalier County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Renville County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Grand Forks County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Wells County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Divide County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,McHenry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Bowman County,0.35,99.65,0.0,0.0,0.0,0.0
2000-02-01,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Stutsman County,0.0,100.0,37.66,0.0,0.0,0.0
2000-02-01,LaMoure County,0.0,100.0,56.13,0.0,0.0,0.0
2000-02-01,McIntosh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Williams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Benson County,0.0,100.0,45.02,0.0,0.0,0.0
2000-02-01,Ward County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Burke County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Slope County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Burleigh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Billings County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Dickey County,0.0,100.0,50.12,0.0,0.0,0.0
2000-02-01,Ramsey County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Pembina County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Richland County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Foster County,0.0,100.0,76.84,0.0,0.0,0.0
2000-02-01,Eddy County,0.0,100.0,93.09,0.0,0.0,0.0
2000-02-01,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Sargent County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Ransom County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-01,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,McLean County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Towner County,0.0,100.0,64.48,0.0,0.0,0.0
2000-02-08,Bowman County,0.35,99.65,0.0,0.0,0.0,0.0
2000-02-08,Cavalier County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Burke County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Slope County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,McKenzie County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,McIntosh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Ramsey County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Renville County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Burleigh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Eddy County,0.0,100.0,93.09,0.0,0.0,0.0
2000-02-08,Ward County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Stutsman County,0.0,100.0,37.66,0.0,0.0,0.0
2000-02-08,Foster County,0.0,100.0,76.84,0.0,0.0,0.0
2000-02-08,Emmons County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,LaMoure County,0.0,100.0,56.13,0.0,0.0,0.0
2000-02-08,Billings County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Benson County,0.0,100.0,45.02,0.0,0.0,0.0
2000-02-08,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Grand Forks County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Wells County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Dickey County,0.0,100.0,50.12,0.0,0.0,0.0
2000-02-08,McLean County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Pierce County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Sargent County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Cass County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Towner County,0.0,100.0,64.48,0.0,0.0,0.0
2000-02-08,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Pembina County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Golden Valley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Mercer County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Richland County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Barnes County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Stark County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Griggs County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Nelson County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Walsh County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Divide County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Ransom County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,McHenry County,0.0,100.0,0.0,0.0,0.0,0.0
