Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-25,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
